388,681,2010,2,,2,21,1,8,1,"\53,600.00",\0.00,4,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
388,681,2011,2,,1,11,2,8,1,"\67,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
388,681,2011,2,,1,12,2,2,2,"\67,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
388,681,2011,2,,2,21,1,8,1,"\53,600.00",\0.00,5,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
388,681,2012,2,,1,11,2,8,1,"\67,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
388,681,2012,2,,1,12,2,2,2,"\67,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
388,681,2012,2,,2,21,1,8,1,"\53,600.00",\0.00,6,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
388,681,2013,2,,1,11,2,8,1,"\67,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
388,681,2013,2,,1,12,2,2,2,"\67,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
388,681,2013,2,,2,21,1,8,1,"\53,600.00",\0.00,7,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
388,681,2014,2,,1,11,2,8,1,"\67,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
388,681,2014,2,,1,12,2,2,2,"\67,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
388,681,2014,2,,2,21,1,8,1,"\53,600.00",\0.00,8,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
389,681,2010,2,,1,11,2,8,1,"\45,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
389,681,2010,2,,1,12,2,2,2,"\45,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
389,681,2010,2,,2,21,1,8,1,"\40,800.00",\0.00,4,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
389,681,2011,2,,1,11,2,8,1,"\45,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
389,681,2011,2,,1,12,2,2,2,"\45,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
389,681,2011,2,,2,21,1,8,1,"\40,800.00",\0.00,5,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
389,681,2012,2,,1,11,2,8,1,"\45,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
389,681,2012,2,,1,12,2,2,2,"\45,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
389,681,2012,2,,2,21,1,8,1,"\40,800.00",\0.00,6,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
389,681,2013,2,,1,11,2,8,1,"\45,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
389,681,2013,2,,1,12,2,2,2,"\45,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
389,681,2013,2,,2,21,1,8,1,"\40,800.00",\0.00,7,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
389,681,2014,2,,1,11,2,8,1,"\45,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
389,681,2014,2,,1,12,2,2,2,"\45,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
389,681,2014,2,,2,21,1,8,1,"\40,800.00",\0.00,8,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
391,681,2010,-1,,1,11,2,8,1,"\82,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
391,681,2010,-1,,1,12,2,2,2,"\82,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
391,681,2011,-1,,1,11,2,8,1,"\82,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
391,681,2011,-1,,1,12,2,2,2,"\82,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
391,681,2012,-1,,1,11,2,8,1,"\82,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
391,681,2012,-1,,1,12,2,2,2,"\82,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
391,681,2013,-1,,1,11,2,8,1,"\82,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
391,681,2013,-1,,1,12,2,2,2,"\82,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
391,681,2014,-1,,1,11,2,8,1,"\82,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
391,681,2014,-1,,1,12,2,2,2,"\82,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
392,681,2010,2,,1,11,2,8,1,"\55,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
392,681,2010,2,,1,12,2,2,2,"\55,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
392,681,2010,2,,2,21,1,8,1,"\43,200.00",\0.00,4,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
392,681,2011,2,,1,11,2,8,1,"\55,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
392,681,2011,2,,1,12,2,2,2,"\55,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
392,681,2011,2,,2,21,1,8,1,"\43,200.00",\0.00,5,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
392,681,2012,2,,1,11,2,8,1,"\55,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
392,681,2012,2,,1,12,2,2,2,"\55,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
392,681,2012,2,,2,21,1,8,1,"\43,200.00",\0.00,6,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
392,681,2013,2,,1,11,2,8,1,"\55,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
392,681,2013,2,,1,12,2,2,2,"\55,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
392,681,2013,2,,2,21,1,8,1,"\43,200.00",\0.00,7,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
392,681,2014,2,,1,11,2,8,1,"\55,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
392,681,2014,2,,1,12,2,2,2,"\55,000.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
392,681,2014,2,,2,21,1,8,1,"\43,200.00",\0.00,8,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
397,396,2010,2,,1,11,2,8,1,"\81,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
397,396,2010,2,,1,12,2,2,2,"\81,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
397,396,2011,2,,1,11,2,8,1,"\81,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
397,396,2011,2,,1,12,2,2,2,"\81,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
397,396,2012,2,,1,11,2,8,1,"\81,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
397,396,2012,2,,1,12,2,2,2,"\81,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
397,396,2013,2,,1,11,2,8,1,"\81,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
397,396,2013,2,,1,12,2,2,2,"\81,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
397,396,2014,2,,1,11,2,8,1,"\81,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
397,396,2014,2,,1,12,2,2,2,"\81,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
399,55,2010,2,,1,11,2,8,1,"\42,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
399,55,2010,2,,1,12,2,2,2,"\42,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
399,55,2011,2,,1,11,2,8,1,"\42,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
399,55,2011,2,,1,12,2,2,2,"\42,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
399,55,2012,2,,1,11,2,8,1,"\42,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
399,55,2012,2,,1,12,2,2,2,"\42,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
399,55,2013,2,,1,11,2,8,1,"\42,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
399,55,2013,2,,1,12,2,2,2,"\42,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
399,55,2014,2,,1,11,2,8,1,"\42,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
399,55,2014,2,,1,12,2,2,2,"\42,500.00",\0.00,0,4,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,4
405,404,2010,2,,1,11,1,8,1,"\60,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
405,404,2011,2,,1,11,1,8,1,"\60,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
405,404,2012,2,,1,11,1,8,1,"\60,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
405,404,2013,2,,1,11,1,8,1,"\60,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
405,404,2014,2,,1,11,1,8,1,"\60,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
408,89,2010,2,,1,11,2,8,1,"\220,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
408,89,2010,2,,1,12,2,2,2,"\220,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
408,89,2011,2,,1,11,2,8,1,"\220,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
408,89,2011,2,,1,12,2,2,2,"\220,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
408,89,2012,2,,1,11,2,8,1,"\220,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
408,89,2012,2,,1,12,2,2,2,"\220,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
408,89,2013,2,,1,11,2,8,1,"\220,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
408,89,2013,2,,1,12,2,2,2,"\220,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
408,89,2014,2,,1,11,2,8,1,"\220,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
408,89,2014,2,,1,12,2,2,2,"\220,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
410,89,2010,2,,1,11,2,8,1,"\50,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
410,89,2010,2,,1,12,2,2,2,"\50,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
410,89,2010,2,,2,21,1,8,1,"\25,000.00",\0.00,5,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
410,89,2011,2,,1,11,2,8,1,"\50,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
410,89,2011,2,,1,12,2,2,2,"\50,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
410,89,2011,2,,2,21,1,8,1,"\25,000.00",\0.00,6,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
410,89,2012,2,,1,11,2,8,1,"\50,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
410,89,2012,2,,1,12,2,2,2,"\50,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
410,89,2012,2,,2,21,1,8,1,"\25,000.00",\0.00,7,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
410,89,2013,2,,1,11,2,8,1,"\50,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
410,89,2013,2,,1,12,2,2,2,"\50,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
410,89,2013,2,,2,21,1,8,1,"\25,000.00",\0.00,8,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
410,89,2014,2,,1,11,2,8,1,"\50,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
410,89,2014,2,,1,12,2,2,2,"\50,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
410,89,2014,2,,2,21,1,8,1,"\25,000.00",\0.00,9,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
411,89,2010,2,,1,11,2,8,1,"\900,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
411,89,2010,2,,1,12,2,2,2,"\900,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
411,89,2010,2,,2,21,1,8,1,"\100,000.00",\0.00,5,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
411,89,2011,2,,1,11,2,8,1,"\900,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
411,89,2011,2,,1,12,2,2,2,"\900,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
411,89,2011,2,,2,21,1,8,1,"\100,000.00",\0.00,6,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
411,89,2012,2,,1,11,2,8,1,"\900,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
411,89,2012,2,,1,12,2,2,2,"\900,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
411,89,2012,2,,2,21,1,8,1,"\100,000.00",\0.00,7,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
411,89,2013,2,,1,11,2,8,1,"\900,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
411,89,2013,2,,1,12,2,2,2,"\900,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
411,89,2013,2,,2,21,1,8,1,"\100,000.00",\0.00,8,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
411,89,2014,2,,1,11,2,8,1,"\900,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
411,89,2014,2,,1,12,2,2,2,"\900,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
411,89,2014,2,,2,21,1,8,1,"\100,000.00",\0.00,9,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
412,89,2010,2,,1,11,2,8,1,"\80,000.00",\0.00,0,5,11,0,0,0,\0.00,"\50,000.00",\0.00,\0.00,\0.00,5
412,89,2010,2,,1,12,2,2,2,"\80,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
412,89,2011,2,,1,11,2,8,1,"\80,000.00",\0.00,0,5,11,0,0,0,\0.00,"\50,000.00",\0.00,\0.00,\0.00,5
412,89,2011,2,,1,12,2,2,2,"\80,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
412,89,2012,2,,1,11,2,8,1,"\80,000.00",\0.00,0,5,11,0,0,0,\0.00,"\50,000.00",\0.00,\0.00,\0.00,5
412,89,2012,2,,1,12,2,2,2,"\80,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
412,89,2013,2,,1,11,2,8,1,"\80,000.00",\0.00,0,5,11,0,0,0,\0.00,"\50,000.00",\0.00,\0.00,\0.00,5
412,89,2013,2,,1,12,2,2,2,"\80,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
412,89,2014,2,,1,11,2,8,1,"\80,000.00",\0.00,0,5,11,0,0,0,\0.00,"\50,000.00",\0.00,\0.00,\0.00,5
412,89,2014,2,,1,12,2,2,2,"\80,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
416,611,2010,2,,1,11,2,2,1,"\23,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
416,611,2010,2,,1,12,2,8,2,"\22,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
416,611,2011,2,,1,11,2,2,1,"\23,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
416,611,2011,2,,1,12,2,8,2,"\22,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
416,611,2012,2,,1,11,2,2,1,"\23,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
416,611,2012,2,,1,12,2,8,2,"\22,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
416,611,2013,2,,1,11,2,2,1,"\23,000.00",\0.00,0,55,60,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
416,611,2013,2,,1,12,2,8,2,"\22,000.00",\0.00,0,55,60,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
416,611,2014,2,,1,11,2,2,1,"\23,000.00",\0.00,0,55,60,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
416,611,2014,2,,1,12,2,8,2,"\22,000.00",\0.00,0,55,60,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
418,272,2010,2,,1,11,2,8,1,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
418,272,2010,2,,1,12,2,2,2,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
418,272,2011,2,,1,11,2,8,1,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
418,272,2011,2,,1,12,2,2,2,"\60,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
418,272,2012,2,,1,11,2,8,1,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
418,272,2012,2,,1,12,2,2,2,"\60,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
418,272,2013,2,,1,11,2,8,1,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
418,272,2013,2,,1,12,2,2,2,"\60,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
418,272,2014,2,,1,11,2,8,1,"\70,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
418,272,2014,2,,1,12,2,2,2,"\60,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
419,418,2010,0,,1,11,2,8,1,"\120,500.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
419,418,2010,0,,1,12,2,2,2,"\109,500.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
419,418,2011,0,,1,11,2,8,1,"\120,500.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
419,418,2011,0,,1,12,2,2,2,"\109,500.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
419,418,2012,0,,1,11,2,8,1,"\120,500.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
419,418,2012,0,,1,12,2,2,2,"\109,500.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
419,418,2013,0,,1,11,2,5,1,"\133,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
419,418,2013,0,,1,12,2,11,2,"\133,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
419,418,2014,0,,1,11,2,5,1,"\117,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
419,418,2014,0,,1,12,2,11,2,"\117,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
420,419,2010,2,,1,11,1,8,1,"\30,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
420,419,2011,2,,1,11,1,8,1,"\30,000.00",\0.00,0,7,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,7
420,419,2012,2,,1,11,1,8,1,"\30,000.00",\0.00,0,7,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,7
420,419,2013,2,,1,11,1,8,1,"\30,000.00",\0.00,0,7,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,7
420,419,2014,2,,1,11,1,8,1,"\30,000.00",\0.00,0,7,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,7
424,423,2010,2,,1,11,1,8,1,"\100,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
424,423,2011,2,,1,11,1,8,1,"\100,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
424,423,2012,2,,1,11,1,8,1,"\100,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
424,423,2013,2,,1,11,1,8,1,"\100,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
424,423,2014,2,,1,11,1,8,1,"\100,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
425,423,2010,2,,1,11,1,8,1,"\35,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
425,423,2011,2,,1,11,1,8,1,"\35,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
425,423,2012,2,,1,11,1,8,1,"\35,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
425,423,2013,2,,1,11,1,8,1,"\35,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
425,423,2014,2,,1,11,1,8,1,"\35,000.00",\0.00,0,5,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,5
427,426,2010,2,,1,11,2,12,1,"\55,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
427,426,2010,2,,1,12,2,6,2,"\55,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
427,426,2011,2,,1,11,2,12,1,"\55,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
427,426,2011,2,,1,12,2,6,2,"\55,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
427,426,2012,2,,1,11,2,9,1,"\55,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
427,426,2012,2,,1,12,2,3,2,"\55,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
427,426,2013,2,,1,11,2,3,1,"\55,000.00",\0.00,0,68,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,68
427,426,2013,2,,1,12,2,9,2,"\55,000.00",\0.00,0,68,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,68
427,426,2014,2,,1,11,2,3,1,"\55,000.00",\0.00,0,68,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,68
427,426,2014,2,,1,12,2,9,2,"\55,000.00",\0.00,0,68,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,68
430,612,2010,2,,1,11,2,8,1,"\25,000.00",\0.00,0,9,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,9
430,612,2010,2,,1,12,2,2,2,"\20,000.00",\0.00,0,9,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,9
430,612,2011,2,,1,11,2,8,1,"\25,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
430,612,2011,2,,1,12,2,2,2,"\20,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
430,612,2012,2,,1,11,2,8,1,"\25,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
430,612,2012,2,,1,12,2,2,2,"\20,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
430,612,2013,2,,1,11,2,8,1,"\25,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
430,612,2013,2,,1,12,2,2,2,"\20,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
430,612,2014,2,,1,11,2,8,1,"\25,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
430,612,2014,2,,1,12,2,2,2,"\20,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
431,431,2010,2,,1,11,2,8,1,"\30,000.00",\0.00,0,7,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,7
